,session_id,eda,timestamp,hr,Stressed
7936,session_1,0.0,2022-11-20 22:52:18,67.22,False
7937,session_1,0.0,2022-11-20 22:52:18,67.27,False
7938,session_1,0.0,2022-11-20 22:52:18,67.27,False
7939,session_1,0.0,2022-11-20 22:52:18,67.27,False
7940,session_1,0.0,2022-11-20 22:52:18,67.27,False
7941,session_1,0.0,2022-11-20 22:52:18,67.25,False
7942,session_1,0.0,2022-11-20 22:52:18,67.23,False
7943,session_1,0.0,2022-11-20 22:52:18,67.22,False
7944,session_1,0.0,2022-11-20 22:52:18,67.17,False
7945,session_1,0.0,2022-11-20 22:52:18,67.22,False
7946,session_1,0.0,2022-11-20 22:52:18,67.23,False
7947,session_1,0.0,2022-11-20 22:52:18,67.25,False
7948,session_1,0.0,2022-11-20 22:52:18,67.27,False
7949,session_1,0.0,2022-11-20 22:52:18,67.28,False
7950,session_1,0.0,2022-11-20 22:52:18,67.28,False
7951,session_1,0.0,2022-11-20 22:52:18,67.28,False
7952,session_1,0.0,2022-11-20 22:52:18,67.28,False
7953,session_1,0.0,2022-11-20 22:52:18,67.28,False
7954,session_1,0.0,2022-11-20 22:52:18,67.27,False
7955,session_1,0.0,2022-11-20 22:52:18,67.25,False
7956,session_1,0.0,2022-11-20 22:52:18,67.2,False
7957,session_1,0.0,2022-11-20 22:52:18,67.2,False
7958,session_1,0.0,2022-11-20 22:52:18,67.18,False
7959,session_1,0.0,2022-11-20 22:52:18,67.18,False
7960,session_1,0.0,2022-11-20 22:52:18,67.17,False
7961,session_1,0.0,2022-11-20 22:52:18,67.18,False
7962,session_1,0.0,2022-11-20 22:52:18,67.22,False
7963,session_1,0.0,2022-11-20 22:52:18,67.27,False
7964,session_1,0.0,2022-11-20 22:52:18,67.33,False
7965,session_1,0.0,2022-11-20 22:52:18,67.42,False
7966,session_1,0.0,2022-11-20 22:52:18,67.48,False
7967,session_1,0.0,2022-11-20 22:52:18,67.55,False
7968,session_1,0.0,2022-11-20 22:52:18,67.57,False
7969,session_1,0.0,2022-11-20 22:52:18,67.57,False
7970,session_1,0.0,2022-11-20 22:52:18,67.57,False
7971,session_1,0.0,2022-11-20 22:52:18,67.55,False
7972,session_1,0.0,2022-11-20 22:52:18,67.53,False
7973,session_1,0.0,2022-11-20 22:52:18,67.5,False
7974,session_1,0.0,2022-11-20 22:52:18,67.48,False
7975,session_1,0.0,2022-11-20 22:52:18,67.47,False
7976,session_1,0.0,2022-11-20 22:52:18,67.45,False
7977,session_1,0.0,2022-11-20 22:52:18,67.43,False
7978,session_1,0.0,2022-11-20 22:52:18,67.42,False
7979,session_1,0.0,2022-11-20 22:52:18,67.38,False
7980,session_1,0.0,2022-11-20 22:52:18,67.37,False
7981,session_1,0.0,2022-11-20 22:52:18,67.35,False
7982,session_1,0.0,2022-11-20 22:52:18,67.32,False
7983,session_1,0.0,2022-11-20 22:52:18,67.3,False
7984,session_1,0.0,2022-11-20 22:52:18,67.28,False
7985,session_1,0.0,2022-11-20 22:52:18,67.28,False
7986,session_1,0.0,2022-11-20 22:52:18,67.28,False
7987,session_1,0.0,2022-11-20 22:52:18,67.28,False
7988,session_1,0.0,2022-11-20 22:52:18,67.28,False
7989,session_1,0.0,2022-11-20 22:52:18,67.27,False
7990,session_1,0.0,2022-11-20 22:52:18,67.28,False
7991,session_1,0.0,2022-11-20 22:52:18,67.28,False
7992,session_1,0.0,2022-11-20 22:52:18,67.3,False
7993,session_1,0.0,2022-11-20 22:52:18,67.32,False
7994,session_1,0.0,2022-11-20 22:52:18,67.35,False
7995,session_1,0.0,2022-11-20 22:52:18,67.37,False
7996,session_1,0.0,2022-11-20 22:52:18,67.35,False
7997,session_1,0.0,2022-11-20 22:52:18,67.33,False
7998,session_1,0.0,2022-11-20 22:52:18,67.37,False
7999,session_1,0.0,2022-11-20 22:52:18,67.35,False
8000,session_1,0.0,2022-11-20 22:52:18,67.32,False
8001,session_1,0.0,2022-11-20 22:52:18,67.27,False
8002,session_1,0.0,2022-11-20 22:52:18,67.2,False
8003,session_1,0.0,2022-11-20 22:52:18,67.13,False
8004,session_1,0.0,2022-11-20 22:52:18,67.08,False
8005,session_1,0.0,2022-11-20 22:52:18,66.95,False
8006,session_1,0.0,2022-11-20 22:52:18,66.9,False
8007,session_1,0.0,2022-11-20 22:52:18,66.85,False
8008,session_1,0.0,2022-11-20 22:52:18,66.8,False
8009,session_1,0.0,2022-11-20 22:52:18,66.77,False
8010,session_1,0.0,2022-11-20 22:52:18,66.75,False
8011,session_1,0.0,2022-11-20 22:52:18,66.73,False
8012,session_1,0.0,2022-11-20 22:52:18,66.7,False
8013,session_1,0.0,2022-11-20 22:52:18,66.68,False
8014,session_1,0.0,2022-11-20 22:52:18,66.7,False
8015,session_1,0.0,2022-11-20 22:52:18,66.73,False
8016,session_1,0.0,2022-11-20 22:52:18,66.8,False
8017,session_1,0.0,2022-11-20 22:52:18,66.82,False
8018,session_1,0.0,2022-11-20 22:52:18,66.85,False
8019,session_1,0.0,2022-11-20 22:52:18,66.87,False
8020,session_1,0.0,2022-11-20 22:52:18,66.88,False
8021,session_1,0.0,2022-11-20 22:52:18,66.87,False
8022,session_1,0.0,2022-11-20 22:52:18,66.82,False
8023,session_1,0.0,2022-11-20 22:52:18,66.75,False
8024,session_1,0.0,2022-11-20 22:52:18,66.68,False
8025,session_1,0.0,2022-11-20 22:52:18,66.62,False
8026,session_1,0.0,2022-11-20 22:52:18,66.57,False
8027,session_1,0.0,2022-11-20 22:52:18,66.53,False
8028,session_1,0.0,2022-11-20 22:52:18,66.53,False
8029,session_1,0.0,2022-11-20 22:52:18,66.55,False
8030,session_1,0.0,2022-11-20 22:52:18,66.57,False
8031,session_1,0.0,2022-11-20 22:52:18,66.6,False
8032,session_1,0.0,2022-11-20 22:52:18,66.65,False
8033,session_1,0.0,2022-11-20 22:52:18,66.72,False
8034,session_1,0.0,2022-11-20 22:52:18,66.78,False
8035,session_1,0.0,2022-11-20 22:52:18,66.85,False
8036,session_1,0.0,2022-11-20 22:52:18,66.93,False
8037,session_1,0.0,2022-11-20 22:52:18,67.03,False
8038,session_1,0.0,2022-11-20 22:52:18,67.12,False
8039,session_1,0.0,2022-11-20 22:52:18,67.23,False
8040,session_1,0.0,2022-11-20 22:52:18,67.33,False
8041,session_1,0.0,2022-11-20 22:52:18,67.43,False
8042,session_1,0.0,2022-11-20 22:52:18,67.53,False
8043,session_1,0.0,2022-11-20 22:52:18,67.62,False
8044,session_1,0.0,2022-11-20 22:52:18,67.68,False
8045,session_1,0.0,2022-11-20 22:52:18,67.72,False
8046,session_1,0.0,2022-11-20 22:52:18,67.75,False
8047,session_1,0.0,2022-11-20 22:52:18,67.77,False
8048,session_1,0.0,2022-11-20 22:52:18,67.78,False
8049,session_1,0.0,2022-11-20 22:52:18,67.82,False
8050,session_1,0.0,2022-11-20 22:52:18,67.82,False
8051,session_1,0.0,2022-11-20 22:52:18,67.82,False
8052,session_1,0.0,2022-11-20 22:52:18,67.82,False
8053,session_1,0.0,2022-11-20 22:52:18,67.82,False
8054,session_1,0.0,2022-11-20 22:52:18,67.78,False
8055,session_1,0.0,2022-11-20 22:52:18,67.75,False
8056,session_1,0.0,2022-11-20 22:52:18,67.72,False
8057,session_1,0.0,2022-11-20 22:52:18,67.67,False
8058,session_1,0.0,2022-11-20 22:52:18,67.63,False
8059,session_1,0.0,2022-11-20 22:52:18,67.68,False
8060,session_1,0.0,2022-11-20 22:52:18,67.75,False
8061,session_1,0.0,2022-11-20 22:52:18,67.83,False
8062,session_1,0.0,2022-11-20 22:52:18,67.97,False
8063,session_1,0.0,2022-11-20 22:52:18,68.1,False
8064,session_1,0.0,2022-11-20 22:52:18,68.23,False
8065,session_1,0.0,2022-11-20 22:52:18,68.35,False
8066,session_1,0.0,2022-11-20 22:52:18,68.43,False
8067,session_1,0.0,2022-11-20 22:52:18,68.52,False
8068,session_1,0.0,2022-11-20 22:52:18,68.6,False
8069,session_1,0.0,2022-11-20 22:52:18,68.67,False
8070,session_1,0.0,2022-11-20 22:52:18,68.7,False
8071,session_1,0.0,2022-11-20 22:52:18,68.73,False
8072,session_1,0.0,2022-11-20 22:52:18,68.77,False
8073,session_1,0.0,2022-11-20 22:52:18,68.78,False
8074,session_1,0.0,2022-11-20 22:52:18,68.77,False
8075,session_1,0.0,2022-11-20 22:52:18,68.73,False
8076,session_1,0.0,2022-11-20 22:52:18,68.7,False
8077,session_1,0.0,2022-11-20 22:52:18,68.68,False
8078,session_1,0.0,2022-11-20 22:52:18,68.67,False
8079,session_1,0.0,2022-11-20 22:52:18,68.65,False
8080,session_1,0.0,2022-11-20 22:52:18,68.65,False
8081,session_1,0.0,2022-11-20 22:52:18,68.65,False
8082,session_1,0.0,2022-11-20 22:52:18,68.68,False
8083,session_1,0.0,2022-11-20 22:52:18,68.73,False
8084,session_1,0.0,2022-11-20 22:52:18,68.78,False
8085,session_1,0.0,2022-11-20 22:52:18,68.83,False
8086,session_1,0.0,2022-11-20 22:52:18,68.88,False
8087,session_1,0.0,2022-11-20 22:52:18,68.92,False
8088,session_1,0.0,2022-11-20 22:52:18,68.97,False
8089,session_1,0.0,2022-11-20 22:52:18,69.02,False
8090,session_1,0.0,2022-11-20 22:52:18,69.07,False
8091,session_1,0.0,2022-11-20 22:52:18,69.1,False
8092,session_1,0.0,2022-11-20 22:52:18,69.12,False
8093,session_1,0.0,2022-11-20 22:52:18,69.13,False
8094,session_1,0.0,2022-11-20 22:52:18,69.13,False
8095,session_1,0.0,2022-11-20 22:52:18,69.13,False
8096,session_1,0.0,2022-11-20 22:52:18,69.12,False
8097,session_1,0.0,2022-11-20 22:52:18,69.08,False
8098,session_1,0.0,2022-11-20 22:52:18,69.03,False
8099,session_1,0.0,2022-11-20 22:52:18,68.97,False
8100,session_1,0.0,2022-11-20 22:52:18,68.9,False
8101,session_1,0.0,2022-11-20 22:52:18,68.83,False
8102,session_1,0.0,2022-11-20 22:52:18,68.77,False
8103,session_1,0.0,2022-11-20 22:52:18,68.7,False
8104,session_1,0.0,2022-11-20 22:52:18,68.65,False
8105,session_1,0.0,2022-11-20 22:52:18,68.63,False
8106,session_1,0.0,2022-11-20 22:52:18,68.65,False
8107,session_1,0.0,2022-11-20 22:52:18,68.67,False
8108,session_1,0.0,2022-11-20 22:52:18,68.7,False
8109,session_1,0.0,2022-11-20 22:52:18,68.73,False
8110,session_1,0.0,2022-11-20 22:52:18,68.82,False
8111,session_1,0.0,2022-11-20 22:52:18,68.92,False
8112,session_1,0.0,2022-11-20 22:52:18,69.02,False
8113,session_1,0.0,2022-11-20 22:52:18,69.1,False
8114,session_1,0.0,2022-11-20 22:52:18,69.2,False
8115,session_1,0.0,2022-11-20 22:52:18,69.3,False
8116,session_1,0.0,2022-11-20 22:52:18,69.42,False
8117,session_1,0.0,2022-11-20 22:52:18,69.5,False
8118,session_1,0.0,2022-11-20 22:52:18,69.6,False
8119,session_1,0.0,2022-11-20 22:52:18,69.67,False
8120,session_1,0.0,2022-11-20 22:52:18,69.73,False
8121,session_1,0.0,2022-11-20 22:52:18,69.83,False
8122,session_1,0.0,2022-11-20 22:52:18,69.92,False
8123,session_1,0.0,2022-11-20 22:52:18,69.98,False
8124,session_1,0.0,2022-11-20 22:52:18,70.05,False
8125,session_1,0.0,2022-11-20 22:52:18,70.1,False
8126,session_1,0.0,2022-11-20 22:52:18,70.12,False
8127,session_1,0.0,2022-11-20 22:52:18,70.12,False
8128,session_1,0.0,2022-11-20 22:52:18,70.1,False
8129,session_1,0.0,2022-11-20 22:52:18,70.07,False
8130,session_1,0.0,2022-11-20 22:52:18,70.05,False
8131,session_1,0.0,2022-11-20 22:52:18,70.03,False
8132,session_1,0.0,2022-11-20 22:52:18,70.05,False
8133,session_1,0.0,2022-11-20 22:52:18,70.07,False
8134,session_1,0.0,2022-11-20 22:52:18,70.1,False
8135,session_1,0.0,2022-11-20 22:52:18,70.13,False
8136,session_1,0.0,2022-11-20 22:52:18,70.18,False
8137,session_1,0.0,2022-11-20 22:52:18,70.22,False
8138,session_1,0.0,2022-11-20 22:52:18,70.23,False
8139,session_1,0.0,2022-11-20 22:52:18,70.27,False
8140,session_1,0.0,2022-11-20 22:52:18,70.28,False
8141,session_1,0.0,2022-11-20 22:52:18,70.3,False
8142,session_1,0.0,2022-11-20 22:52:18,70.32,False
8143,session_1,0.0,2022-11-20 22:52:18,70.32,False
8144,session_1,0.0,2022-11-20 22:52:18,70.33,False
8145,session_1,0.0,2022-11-20 22:52:18,70.33,False
8146,session_1,0.0,2022-11-20 22:52:18,70.33,False
8147,session_1,0.0,2022-11-20 22:52:18,70.33,False
8148,session_1,0.0,2022-11-20 22:52:18,70.35,False
8149,session_1,0.0,2022-11-20 22:52:18,70.38,False
8150,session_1,0.0,2022-11-20 22:52:18,70.43,False
8151,session_1,0.0,2022-11-20 22:52:18,70.5,False
8152,session_1,0.0,2022-11-20 22:52:18,70.55,False
8153,session_1,0.0,2022-11-20 22:52:18,70.58,False
8154,session_1,0.0,2022-11-20 22:52:18,70.63,False
8155,session_1,0.0,2022-11-20 22:52:18,70.83,False
8156,session_1,0.0,2022-11-20 22:52:18,71.1,False
8157,session_1,0.0,2022-11-20 22:52:18,71.35,False
8158,session_1,0.0,2022-11-20 22:52:18,71.62,False
8159,session_1,0.0,2022-11-20 22:52:18,71.93,False
8160,session_1,0.0,2022-11-20 22:52:18,72.27,False
8161,session_1,0.0,2022-11-20 22:52:18,72.62,False
8162,session_1,0.0,2022-11-20 22:52:18,73.0,False
8163,session_1,0.0,2022-11-20 22:52:18,73.4,False
8164,session_1,0.0,2022-11-20 22:52:18,73.78,False
8165,session_1,0.0,2022-11-20 22:52:18,74.13,False
8166,session_1,0.0,2022-11-20 22:52:18,74.52,False
8167,session_1,0.0,2022-11-20 22:52:18,75.02,False
8168,session_1,0.0,2022-11-20 22:52:18,75.45,False
8169,session_1,0.0,2022-11-20 22:52:18,75.73,False
8170,session_1,0.0,2022-11-20 22:52:18,75.97,False
8171,session_1,0.0,2022-11-20 22:52:18,76.2,False
8172,session_1,0.0,2022-11-20 22:52:18,76.43,False
8173,session_1,0.0,2022-11-20 22:52:18,76.68,False
8174,session_1,0.0,2022-11-20 22:52:18,76.93,False
8175,session_1,0.0,2022-11-20 22:52:18,77.03,False
8176,session_1,0.0,2022-11-20 22:52:18,77.12,False
8177,session_1,0.0,2022-11-20 22:52:18,77.23,False
8178,session_1,0.0,2022-11-20 22:52:18,77.32,False
8179,session_1,0.0,2022-11-20 22:52:18,77.38,False
8180,session_1,0.0,2022-11-20 22:52:18,77.45,False
8181,session_1,0.0,2022-11-20 22:52:18,77.45,False
8182,session_1,0.0,2022-11-20 22:52:18,77.43,False
8183,session_1,0.0,2022-11-20 22:52:18,77.43,False
8184,session_1,0.0,2022-11-20 22:52:18,77.42,False
8185,session_1,0.0,2022-11-20 22:52:18,77.42,False
8186,session_1,0.0,2022-11-20 22:52:18,77.43,False
8187,session_1,0.0,2022-11-20 22:52:18,77.42,False
8188,session_1,0.0,2022-11-20 22:52:18,77.43,False
8189,session_1,0.0,2022-11-20 22:52:18,77.48,False
8190,session_1,0.0,2022-11-20 22:52:18,77.53,False
8191,session_1,0.0,2022-11-20 22:52:18,77.62,False
8192,session_1,0.0,2022-11-20 22:52:18,77.72,False
8193,session_1,0.0,2022-11-20 22:52:18,77.82,False
8194,session_1,0.0,2022-11-20 22:52:18,77.93,False
8195,session_1,0.0,2022-11-20 22:52:18,78.05,False
8196,session_1,0.0,2022-11-20 22:52:18,78.15,False
8197,session_1,0.0,2022-11-20 22:52:18,78.23,False
8198,session_1,0.0,2022-11-20 22:52:18,78.32,False
8199,session_1,0.0,2022-11-20 22:52:18,78.37,False
8200,session_1,0.0,2022-11-20 22:52:18,78.4,False
8201,session_1,0.0,2022-11-20 22:52:18,78.4,False
8202,session_1,0.0,2022-11-20 22:52:18,78.38,False
8203,session_1,0.0,2022-11-20 22:52:18,78.35,False
8204,session_1,0.0,2022-11-20 22:52:18,78.28,False
8205,session_1,0.0,2022-11-20 22:52:18,78.25,False
8206,session_1,0.0,2022-11-20 22:52:18,78.2,False
8207,session_1,0.0,2022-11-20 22:52:18,78.17,False
8208,session_1,0.0,2022-11-20 22:52:18,78.12,False
8209,session_1,0.0,2022-11-20 22:52:18,78.05,False
8210,session_1,0.0,2022-11-20 22:52:18,77.97,False
8211,session_1,0.0,2022-11-20 22:52:18,77.9,False
8212,session_1,0.0,2022-11-20 22:52:18,77.85,False
8213,session_1,0.0,2022-11-20 22:52:18,77.8,False
8214,session_1,0.0,2022-11-20 22:52:18,77.73,False
8215,session_1,0.0,2022-11-20 22:52:18,77.52,False
8216,session_1,0.0,2022-11-20 22:52:18,77.22,False
8217,session_1,0.0,2022-11-20 22:52:18,76.93,False
8218,session_1,0.0,2022-11-20 22:52:18,76.65,False
8219,session_1,0.0,2022-11-20 22:52:18,76.33,False
8220,session_1,0.0,2022-11-20 22:52:18,76.02,False
8221,session_1,0.0,2022-11-20 22:52:18,75.72,False
8222,session_1,0.0,2022-11-20 22:52:18,75.37,False
8223,session_1,0.0,2022-11-20 22:52:18,75.0,False
8224,session_1,0.0,2022-11-20 22:52:18,74.67,False
8225,session_1,0.0,2022-11-20 22:52:18,74.35,False
8226,session_1,0.0,2022-11-20 22:52:18,73.88,False
8227,session_1,0.0,2022-11-20 22:52:18,73.3,False
8228,session_1,0.0,2022-11-20 22:52:18,72.75,False
8229,session_1,0.0,2022-11-20 22:52:18,72.42,False
8230,session_1,0.0,2022-11-20 22:52:18,72.08,False
8231,session_1,0.0,2022-11-20 22:52:18,71.77,False
8232,session_1,0.0,2022-11-20 22:52:18,71.45,False
8233,session_1,0.0,2022-11-20 22:52:18,71.22,False
8234,session_1,0.0,2022-11-20 22:52:18,70.97,False
8235,session_1,0.0,2022-11-20 22:52:18,70.85,False
8236,session_1,0.0,2022-11-20 22:52:18,70.73,False
8237,session_1,0.0,2022-11-20 22:52:18,70.62,False
8238,session_1,0.0,2022-11-20 22:52:18,70.52,False
8239,session_1,0.0,2022-11-20 22:52:18,70.45,False
8240,session_1,0.0,2022-11-20 22:52:18,70.35,False
8241,session_1,0.0,2022-11-20 22:52:18,70.32,False
8242,session_1,0.0,2022-11-20 22:52:18,70.27,False
8243,session_1,0.0,2022-11-20 22:52:18,70.2,False
8244,session_1,0.0,2022-11-20 22:52:18,70.12,False
8245,session_1,0.0,2022-11-20 22:52:18,70.02,False
8246,session_1,0.0,2022-11-20 22:52:18,69.92,False
8247,session_1,0.0,2022-11-20 22:52:18,69.87,False
8248,session_1,0.0,2022-11-20 22:52:18,69.73,False
8249,session_1,0.0,2022-11-20 22:52:18,69.58,False
8250,session_1,0.0,2022-11-20 22:52:18,69.45,False
8251,session_1,0.0,2022-11-20 22:52:18,69.32,False
8252,session_1,0.0,2022-11-20 22:52:18,69.15,False
8253,session_1,0.0,2022-11-20 22:52:18,69.0,False
8254,session_1,0.0,2022-11-20 22:52:18,68.85,False
8255,session_1,0.0,2022-11-20 22:52:18,68.77,False
8256,session_1,0.0,2022-11-20 22:52:18,68.67,False
8257,session_1,0.0,2022-11-20 22:52:18,68.57,False
8258,session_1,0.0,2022-11-20 22:52:18,68.48,False
8259,session_1,0.0,2022-11-20 22:52:18,68.38,False
8260,session_1,0.0,2022-11-20 22:52:18,68.3,False
8261,session_1,0.0,2022-11-20 22:52:18,68.25,False
8262,session_1,0.0,2022-11-20 22:52:18,68.22,False
8263,session_1,0.0,2022-11-20 22:52:18,68.22,False
8264,session_1,0.0,2022-11-20 22:52:18,68.25,False
8265,session_1,0.0,2022-11-20 22:52:18,68.28,False
8266,session_1,0.0,2022-11-20 22:52:18,68.33,False
8267,session_1,0.0,2022-11-20 22:52:18,68.38,False
8268,session_1,0.0,2022-11-20 22:52:18,68.43,False
8269,session_1,0.0,2022-11-20 22:52:18,68.47,False
8270,session_1,0.0,2022-11-20 22:52:18,68.48,False
8271,session_1,0.0,2022-11-20 22:52:18,68.48,False
8272,session_1,0.0,2022-11-20 22:52:18,68.48,False
8273,session_1,0.0,2022-11-20 22:52:18,68.5,False
8274,session_1,0.0,2022-11-20 22:52:18,68.5,False
8275,session_1,0.0,2022-11-20 22:52:18,68.48,False
8276,session_1,0.0,2022-11-20 22:52:18,68.48,False
8277,session_1,0.0,2022-11-20 22:52:18,68.5,False
8278,session_1,0.0,2022-11-20 22:52:18,68.53,False
8279,session_1,0.0,2022-11-20 22:52:18,68.57,False
8280,session_1,0.0,2022-11-20 22:52:18,68.58,False
8281,session_1,0.0,2022-11-20 22:52:18,68.58,False
8282,session_1,0.0,2022-11-20 22:52:18,68.62,False
8283,session_1,0.0,2022-11-20 22:52:18,68.67,False
8284,session_1,0.0,2022-11-20 22:52:18,68.7,False
8285,session_1,0.0,2022-11-20 22:52:18,68.7,False
8286,session_1,0.0,2022-11-20 22:52:18,68.77,False
8287,session_1,0.0,2022-11-20 22:52:18,68.85,False
8288,session_1,0.0,2022-11-20 22:52:18,68.95,False
8289,session_1,0.0,2022-11-20 22:52:18,68.97,False
8290,session_1,0.0,2022-11-20 22:52:18,68.98,False
8291,session_1,0.0,2022-11-20 22:52:18,68.98,False
8292,session_1,0.0,2022-11-20 22:52:18,68.97,False
8293,session_1,0.0,2022-11-20 22:52:18,68.87,False
8294,session_1,0.0,2022-11-20 22:52:18,68.8,False
8295,session_1,0.0,2022-11-20 22:52:18,68.75,False
8296,session_1,0.0,2022-11-20 22:52:18,68.68,False
8297,session_1,0.0,2022-11-20 22:52:18,68.62,False
8298,session_1,0.0,2022-11-20 22:52:18,68.53,False
8299,session_1,0.0,2022-11-20 22:52:18,68.43,False
8300,session_1,0.0,2022-11-20 22:52:18,68.4,False
8301,session_1,0.0,2022-11-20 22:52:18,68.37,False
8302,session_1,0.0,2022-11-20 22:52:18,68.37,False
8303,session_1,0.0,2022-11-20 22:52:18,68.4,False
8304,session_1,0.0,2022-11-20 22:52:18,68.53,False
8305,session_1,0.0,2022-11-20 22:52:18,68.68,False
8306,session_1,0.0,2022-11-20 22:52:18,68.83,False
8307,session_1,0.0,2022-11-20 22:52:18,69.02,False
8308,session_1,0.0,2022-11-20 22:52:18,69.27,False
8309,session_1,0.0,2022-11-20 22:52:18,69.48,False
8310,session_1,0.0,2022-11-20 22:52:18,69.68,False
8311,session_1,0.0,2022-11-20 22:52:18,69.83,False
8312,session_1,0.0,2022-11-20 22:52:18,69.98,False
8313,session_1,0.0,2022-11-20 22:52:18,70.3,False
8314,session_1,0.0,2022-11-20 22:52:18,70.55,False
8315,session_1,0.0,2022-11-20 22:52:18,70.65,False
8316,session_1,0.0,2022-11-20 22:52:18,70.77,False
8317,session_1,0.0,2022-11-20 22:52:18,70.88,False
8318,session_1,0.0,2022-11-20 22:52:18,70.98,False
8319,session_1,0.0,2022-11-20 22:52:18,71.12,False
8320,session_1,0.0,2022-11-20 22:52:18,71.33,False
8321,session_1,0.0,2022-11-20 22:52:18,71.52,False
8322,session_1,0.0,2022-11-20 22:52:18,71.68,False
8323,session_1,0.0,2022-11-20 22:52:18,71.85,False
8324,session_1,0.0,2022-11-20 22:52:18,72.05,False
8325,session_1,0.0,2022-11-20 22:52:18,72.3,False
8326,session_1,0.0,2022-11-20 22:52:18,72.58,False
8327,session_1,0.0,2022-11-20 22:52:18,72.78,False
8328,session_1,0.0,2022-11-20 22:52:18,73.0,False
8329,session_1,0.0,2022-11-20 22:52:18,73.23,False
8330,session_1,0.0,2022-11-20 22:52:18,73.35,False
8331,session_1,0.0,2022-11-20 22:52:18,73.45,False
8332,session_1,0.0,2022-11-20 22:52:18,73.48,False
8333,session_1,0.0,2022-11-20 22:52:18,73.52,False
8334,session_1,0.0,2022-11-20 22:52:18,73.58,False
8335,session_1,0.0,2022-11-20 22:52:18,73.7,False
8336,session_1,0.0,2022-11-20 22:52:18,73.83,False
8337,session_1,0.0,2022-11-20 22:52:18,73.95,False
8338,session_1,0.0,2022-11-20 22:52:18,74.03,False
8339,session_1,0.0,2022-11-20 22:52:18,74.1,False
8340,session_1,0.0,2022-11-20 22:52:18,74.18,False
8341,session_1,0.0,2022-11-20 22:52:18,74.13,False
8342,session_1,0.0,2022-11-20 22:52:18,74.08,False
8343,session_1,0.0,2022-11-20 22:52:18,74.03,False
8344,session_1,0.0,2022-11-20 22:52:18,73.98,False
8345,session_1,0.0,2022-11-20 22:52:18,73.97,False
8346,session_1,0.0,2022-11-20 22:52:18,73.98,False
8347,session_1,0.0,2022-11-20 22:52:18,74.02,False
8348,session_1,0.0,2022-11-20 22:52:18,74.03,False
8349,session_1,0.0,2022-11-20 22:52:18,74.07,False
8350,session_1,0.0,2022-11-20 22:52:18,74.1,False
8351,session_1,0.0,2022-11-20 22:52:18,74.1,False
8352,session_1,0.0,2022-11-20 22:52:18,74.1,False
8353,session_1,0.0,2022-11-20 22:52:18,74.08,False
8354,session_1,0.0,2022-11-20 22:52:18,74.05,False
8355,session_1,0.0,2022-11-20 22:52:18,74.02,False
